Date,High,Low,Open,Close,Volume,Adj Close
2017-07-18,2460.91992188,2450.34008789,2455.87988281,2460.61010742,2962130000,2460.61010742
2017-07-19,2473.83007812,2463.85009766,2463.85009766,2473.83007812,3059760000,2473.83007812
2017-07-20,2477.62011719,2468.42993164,2475.56005859,2473.44995117,3182780000,2473.44995117
2017-07-21,2472.54003906,2465.06005859,2467.39990234,2472.54003906,3059570000,2472.54003906
2017-07-24,2473.10009766,2466.32006836,2472.04003906,2469.90991211,3010240000,2469.90991211
2017-07-25,2481.23999023,2474.90991211,2477.87988281,2477.12988281,4108060000,2477.12988281
2017-07-26,2481.68994141,2474.93994141,2479.9699707,2477.83007812,3557020000,2477.83007812
2017-07-27,2484.04003906,2459.92993164,2482.76000977,2475.41992188,3995520000,2475.41992188
2017-07-28,2473.5300293,2464.65991211,2469.12011719,2472.10009766,3294770000,2472.10009766
2017-07-31,2477.95996094,2468.5300293,2475.93994141,2470.30004883,3469210000,2470.30004883
2017-08-01,2478.51000977,2471.13989258,2477.10009766,2476.35009766,3460860000,2476.35009766
2017-08-02,2480.37988281,2466.47998047,2480.37988281,2477.57006836,3478580000,2477.57006836
2017-08-03,2476.0300293,2468.85009766,2476.0300293,2472.15991211,3645020000,2472.15991211
2017-08-04,2480.0,2472.08007812,2476.87988281,2476.83007812,3235140000,2476.83007812
2017-08-07,2480.94995117,2475.87988281,2477.13989258,2480.90991211,2931780000,2480.90991211
2017-08-08,2490.87011719,2470.32006836,2478.35009766,2474.91992188,3344640000,2474.91992188
2017-08-09,2474.40991211,2462.08007812,2465.35009766,2474.02001953,3308060000,2474.02001953
2017-08-10,2465.37988281,2437.75,2465.37988281,2438.20996094,3621070000,2438.20996094
2017-08-11,2448.09008789,2437.85009766,2441.04003906,2441.32006836,3159930000,2441.32006836
2017-08-14,2468.2199707,2454.95996094,2454.95996094,2465.84008789,2822550000,2465.84008789
2017-08-15,2468.89990234,2461.61010742,2468.65991211,2464.61010742,2913100000,2464.61010742
2017-08-16,2474.92993164,2463.86010742,2468.62988281,2468.11010742,2953650000,2468.11010742
2017-08-17,2465.02001953,2430.01000977,2462.94995117,2430.01000977,3142620000,2430.01000977
2017-08-18,2440.27001953,2420.68994141,2427.63989258,2425.55004883,3415680000,2425.55004883
2017-08-21,2430.58007812,2417.35009766,2425.5,2428.37011719,2788150000,2428.37011719
2017-08-22,2454.77001953,2433.66992188,2433.75,2452.51000977,2777490000,2452.51000977
2017-08-23,2448.90991211,2441.41992188,2444.87988281,2444.04003906,2785290000,2444.04003906
2017-08-24,2450.38989258,2436.18994141,2447.90991211,2438.9699707,2846590000,2438.9699707
2017-08-25,2453.95996094,2442.2199707,2444.7199707,2443.05004883,2588780000,2443.05004883
2017-08-28,2449.12011719,2439.0300293,2447.35009766,2444.23999023,2677700000,2444.23999023
2017-08-29,2449.18994141,2428.19995117,2431.93994141,2446.30004883,2737580000,2446.30004883
2017-08-30,2460.31005859,2443.77001953,2446.06005859,2457.59008789,2633660000,2457.59008789
2017-08-31,2475.01000977,2462.64990234,2462.64990234,2471.64990234,3348110000,2471.64990234
2017-09-01,2480.37988281,2473.85009766,2474.41992188,2476.55004883,2710730000,2476.55004883
2017-09-05,2471.9699707,2446.55004883,2470.35009766,2457.85009766,3490260000,2457.85009766
2017-09-06,2469.63989258,2459.19995117,2463.83007812,2465.54003906,3374410000,2465.54003906
2017-09-07,2468.62011719,2460.29003906,2468.06005859,2465.10009766,3353930000,2465.10009766
2017-09-08,2467.11010742,2459.39990234,2462.25,2461.42993164,3302490000,2461.42993164
2017-09-11,2488.94995117,2474.52001953,2474.52001953,2488.11010742,3291760000,2488.11010742
2017-09-12,2496.77001953,2490.37011719,2491.93994141,2496.47998047,3230920000,2496.47998047
2017-09-13,2498.37011719,2492.13989258,2493.88989258,2498.37011719,3368050000,2498.37011719
2017-09-14,2498.42993164,2491.35009766,2494.56005859,2495.62011719,3414460000,2495.62011719
2017-09-15,2500.22998047,2493.15991211,2495.66992188,2500.22998047,4853170000,2500.22998047
2017-09-18,2508.32006836,2499.91992188,2502.51000977,2503.87011719,3194300000,2503.87011719
2017-09-19,2507.84008789,2503.18994141,2506.29003906,2506.64990234,3249100000,2506.64990234
2017-09-20,2508.85009766,2496.66992188,2506.84008789,2508.23999023,3530010000,2508.23999023
2017-09-21,2507.15991211,2499.0,2507.15991211,2500.60009766,2930860000,2500.60009766
2017-09-22,2503.4699707,2496.54003906,2497.26000977,2502.2199707,2865960000,2502.2199707
2017-09-25,2502.54003906,2488.0300293,2499.38989258,2496.65991211,3297890000,2496.65991211
2017-09-26,2503.51000977,2495.12011719,2501.04003906,2496.84008789,3043110000,2496.84008789
2017-09-27,2511.75,2495.90991211,2503.30004883,2507.04003906,3456030000,2507.04003906
2017-09-28,2510.81005859,2502.92993164,2503.40991211,2510.06005859,3168620000,2510.06005859
2017-09-29,2519.43994141,2507.98999023,2509.95996094,2519.36010742,3211920000,2519.36010742
2017-10-02,2529.22998047,2520.39990234,2521.19995117,2529.12011719,3199730000,2529.12011719
2017-10-03,2535.12988281,2528.85009766,2530.34008789,2534.58007812,3068850000,2534.58007812
2017-10-04,2540.5300293,2531.80004883,2533.47998047,2537.73999023,3017120000,2537.73999023
2017-10-05,2552.51000977,2540.02001953,2540.86010742,2552.07006836,3045120000,2552.07006836
2017-10-06,2549.40991211,2543.79003906,2547.43994141,2549.33007812,2884570000,2549.33007812
2017-10-09,2551.82006836,2541.60009766,2551.38989258,2544.72998047,2483970000,2544.72998047
2017-10-10,2555.22998047,2544.86010742,2549.98999023,2550.63989258,2960500000,2550.63989258
2017-10-11,2555.23999023,2547.94995117,2550.62011719,2555.23999023,2976090000,2555.23999023
2017-10-12,2555.33007812,2548.31005859,2552.87988281,2550.92993164,3151510000,2550.92993164
2017-10-13,2557.64990234,2552.09008789,2555.65991211,2553.16992188,3149440000,2553.16992188
2017-10-16,2559.4699707,2552.63989258,2555.57006836,2557.63989258,2916020000,2557.63989258
2017-10-17,2559.70996094,2554.68994141,2557.16992188,2559.36010742,2889390000,2559.36010742
2017-10-18,2564.11010742,2559.66992188,2562.87011719,2561.26000977,2998090000,2561.26000977
2017-10-19,2562.36010742,2547.91992188,2553.38989258,2562.10009766,2990710000,2562.10009766
2017-10-20,2575.43994141,2567.56005859,2567.56005859,2575.20996094,3384650000,2575.20996094
2017-10-23,2578.29003906,2564.33007812,2578.08007812,2564.97998047,3211710000,2564.97998047
2017-10-24,2572.17993164,2565.58007812,2568.65991211,2569.12988281,3427330000,2569.12988281
2017-10-25,2567.39990234,2544.0,2566.52001953,2557.14990234,3874510000,2557.14990234
2017-10-26,2567.07006836,2559.80004883,2560.08007812,2560.39990234,3869050000,2560.39990234
2017-10-27,2582.97998047,2565.93994141,2570.26000977,2581.07006836,3887110000,2581.07006836
2017-10-30,2580.0300293,2568.25,2577.75,2572.83007812,3658870000,2572.83007812
2017-10-31,2578.29003906,2572.14990234,2575.98999023,2575.26000977,3827230000,2575.26000977
2017-11-01,2588.39990234,2574.91992188,2583.20996094,2579.36010742,3813180000,2579.36010742
2017-11-02,2581.11010742,2566.16992188,2579.45996094,2579.85009766,4048270000,2579.85009766
2017-11-03,2588.41992188,2576.77001953,2581.92993164,2587.84008789,3567710000,2587.84008789
2017-11-06,2593.37988281,2585.65991211,2587.4699707,2591.12988281,3539080000,2591.12988281
2017-11-07,2597.02001953,2584.35009766,2592.11010742,2590.63989258,3809650000,2590.63989258
2017-11-08,2595.4699707,2585.02001953,2588.70996094,2594.37988281,3899360000,2594.37988281
2017-11-09,2586.5,2566.33007812,2584.0,2584.62011719,3831610000,2584.62011719
2017-11-10,2583.81005859,2575.57006836,2580.17993164,2582.30004883,3486910000,2582.30004883
2017-11-13,2587.65991211,2574.47998047,2576.5300293,2584.84008789,3402930000,2584.84008789
2017-11-14,2579.65991211,2566.56005859,2577.75,2578.87011719,3641760000,2578.87011719
2017-11-15,2572.84008789,2557.44995117,2569.44995117,2564.62011719,3558890000,2564.62011719
2017-11-16,2590.09008789,2572.94995117,2572.94995117,2585.63989258,3312710000,2585.63989258
2017-11-17,2583.95996094,2577.62011719,2582.93994141,2578.85009766,3300160000,2578.85009766
2017-11-20,2584.63989258,2578.23999023,2579.48999023,2582.13989258,3003540000,2582.13989258
2017-11-21,2601.18994141,2589.16992188,2589.16992188,2599.0300293,3332720000,2599.0300293
2017-11-22,2600.93994141,2595.22998047,2600.31005859,2597.08007812,2762950000,2597.08007812
2017-11-24,2604.20996094,2600.41992188,2600.41992188,2602.41992188,1349780000,2602.41992188
2017-11-27,2606.40991211,2598.87011719,2602.65991211,2601.41992188,3006860000,2601.41992188
2017-11-28,2627.68994141,2605.43994141,2605.93994141,2627.04003906,3488420000,2627.04003906
2017-11-29,2634.88989258,2620.32006836,2627.82006836,2626.07006836,4078280000,2626.07006836
2017-11-30,2657.73999023,2633.92993164,2633.92993164,2647.58007812,4938490000,2647.58007812
2017-12-01,2650.62011719,2605.52001953,2645.10009766,2642.2199707,3942320000,2642.2199707
2017-12-04,2665.18994141,2639.0300293,2657.18994141,2639.43994141,4023150000,2639.43994141
2017-12-05,2648.7199707,2627.72998047,2639.7800293,2629.57006836,3539040000,2629.57006836
2017-12-06,2634.40991211,2624.75,2626.23999023,2629.27001953,3229000000,2629.27001953
2017-12-07,2640.98999023,2626.5300293,2628.37988281,2636.97998047,3292400000,2636.97998047
2017-12-08,2651.64990234,2644.10009766,2646.20996094,2651.5,3106150000,2651.5
2017-12-11,2660.33007812,2651.4699707,2652.18994141,2659.98999023,3091950000,2659.98999023
2017-12-12,2669.7199707,2659.7800293,2661.72998047,2664.11010742,3555680000,2664.11010742
2017-12-13,2671.87988281,2662.85009766,2667.59008789,2662.85009766,3542370000,2662.85009766
2017-12-14,2668.09008789,2652.01000977,2665.87011719,2652.01000977,3430030000,2652.01000977
2017-12-15,2679.62988281,2659.13989258,2660.62988281,2675.81005859,5723920000,2675.81005859
2017-12-18,2694.9699707,2685.91992188,2685.91992188,2690.15991211,3724660000,2690.15991211
2017-12-19,2694.43994141,2680.73999023,2692.70996094,2681.4699707,3368590000,2681.4699707
2017-12-20,2691.01000977,2676.11010742,2688.17993164,2679.25,3241030000,2679.25
2017-12-21,2692.63989258,2682.39990234,2683.02001953,2684.57006836,3273390000,2684.57006836
2017-12-22,2685.35009766,2678.12988281,2684.2199707,2683.34008789,2399830000,2683.34008789
2017-12-26,2682.73999023,2677.95996094,2679.09008789,2680.5,1968780000,2680.5
2017-12-27,2685.63989258,2678.90991211,2682.10009766,2682.62011719,2202080000,2682.62011719
2017-12-28,2687.65991211,2682.68994141,2686.10009766,2687.54003906,2153330000,2687.54003906
2017-12-29,2692.12011719,2673.61010742,2689.14990234,2673.61010742,2443490000,2673.61010742
2018-01-02,2695.88989258,2682.36010742,2683.72998047,2695.81005859,3367250000,2695.81005859
2018-01-03,2714.37011719,2697.77001953,2697.85009766,2713.06005859,3538660000,2713.06005859
2018-01-04,2729.29003906,2719.07006836,2719.31005859,2723.98999023,3695260000,2723.98999023
2018-01-05,2743.44995117,2727.91992188,2731.33007812,2743.14990234,3236620000,2743.14990234
2018-01-08,2748.51000977,2737.60009766,2742.66992188,2747.70996094,3242650000,2747.70996094
2018-01-09,2759.13989258,2747.86010742,2751.14990234,2751.29003906,3453480000,2751.29003906
2018-01-10,2750.80004883,2736.06005859,2745.55004883,2748.22998047,3576350000,2748.22998047
2018-01-11,2767.56005859,2752.7800293,2752.9699707,2767.56005859,3641320000,2767.56005859
2018-01-12,2787.85009766,2769.63989258,2770.17993164,2786.23999023,3573970000,2786.23999023
2018-01-16,2807.54003906,2768.63989258,2798.95996094,2776.41992188,4325970000,2776.41992188
2018-01-17,2807.04003906,2778.37988281,2784.98999023,2802.56005859,3778050000,2802.56005859
2018-01-18,2805.83007812,2792.56005859,2802.39990234,2798.0300293,3681470000,2798.0300293
2018-01-19,2810.33007812,2798.08007812,2802.60009766,2810.30004883,3639430000,2810.30004883
2018-01-22,2833.0300293,2808.12011719,2809.15991211,2832.9699707,3471780000,2832.9699707
2018-01-23,2842.23999023,2830.59008789,2835.05004883,2839.12988281,3519650000,2839.12988281
2018-01-24,2852.9699707,2824.81005859,2845.41992188,2837.54003906,4014070000,2837.54003906
2018-01-25,2848.56005859,2830.93994141,2846.23999023,2839.25,3835150000,2839.25
2018-01-26,2872.87011719,2846.17993164,2847.47998047,2872.87011719,3443230000,2872.87011719
2018-01-29,2870.62011719,2851.47998047,2867.22998047,2853.5300293,3573830000,2853.5300293
2018-01-30,2837.75,2818.27001953,2832.73999023,2822.42993164,3990650000,2822.42993164
2018-01-31,2839.26000977,2813.04003906,2832.40991211,2823.81005859,4261280000,2823.81005859
2018-02-01,2835.95996094,2812.69995117,2816.44995117,2821.97998047,3938450000,2821.97998047
2018-02-02,2808.91992188,2759.9699707,2808.91992188,2762.12988281,4301130000,2762.12988281
2018-02-05,2763.38989258,2638.16992188,2741.06005859,2648.93994141,5283460000,2648.93994141
2018-02-06,2701.04003906,2593.07006836,2614.7800293,2695.13989258,5891660000,2695.13989258
2018-02-07,2727.66992188,2681.33007812,2690.94995117,2681.65991211,4626570000,2681.65991211
2018-02-08,2685.27001953,2580.56005859,2685.01000977,2581.0,5305440000,2581.0
2018-02-09,2638.66992188,2532.68994141,2601.7800293,2619.55004883,5680070000,2619.55004883
2018-02-12,2672.61010742,2622.44995117,2636.75,2656.0,4055790000,2656.0
2018-02-13,2668.84008789,2637.08007812,2646.27001953,2662.93994141,3472870000,2662.93994141
2018-02-14,2702.10009766,2648.87011719,2651.20996094,2698.62988281,4003740000,2698.62988281
2018-02-15,2731.51000977,2689.82006836,2713.45996094,2731.19995117,3684910000,2731.19995117
2018-02-16,2754.41992188,2725.11010742,2727.13989258,2732.2199707,3637460000,2732.2199707
2018-02-20,2737.60009766,2706.76000977,2722.98999023,2716.26000977,3627610000,2716.26000977
2018-02-21,2747.75,2701.29003906,2720.5300293,2701.33007812,3779400000,2701.33007812
2018-02-22,2731.26000977,2697.77001953,2710.41992188,2703.95996094,3701270000,2703.95996094
2018-02-23,2747.76000977,2713.73999023,2715.80004883,2747.30004883,3189190000,2747.30004883
2018-02-26,2780.63989258,2753.7800293,2757.37011719,2779.60009766,3424650000,2779.60009766
2018-02-27,2789.14990234,2744.2199707,2780.44995117,2744.2800293,3745080000,2744.2800293
2018-02-28,2761.52001953,2713.54003906,2753.7800293,2713.83007812,4230660000,2713.83007812
2018-03-01,2730.88989258,2659.64990234,2715.2199707,2677.66992188,4503970000,2677.66992188
2018-03-02,2696.25,2647.32006836,2658.88989258,2691.25,3882450000,2691.25
2018-03-05,2728.09008789,2675.75,2681.06005859,2720.93994141,3710810000,2720.93994141
2018-03-06,2732.08007812,2711.26000977,2730.17993164,2728.12011719,3370690000,2728.12011719
2018-03-07,2730.60009766,2701.73999023,2710.17993164,2726.80004883,3393270000,2726.80004883
2018-03-08,2740.44995117,2722.64990234,2732.75,2738.9699707,3212320000,2738.9699707
2018-03-09,2786.57006836,2751.54003906,2752.90991211,2786.57006836,3364100000,2786.57006836
2018-03-12,2796.97998047,2779.26000977,2790.54003906,2783.02001953,3185020000,2783.02001953
2018-03-13,2801.89990234,2758.67993164,2792.31005859,2765.31005859,3301650000,2765.31005859
2018-03-14,2777.11010742,2744.37988281,2774.06005859,2749.47998047,3391360000,2749.47998047
2018-03-15,2763.0300293,2741.4699707,2754.27001953,2747.33007812,3500330000,2747.33007812
2018-03-16,2761.85009766,2749.9699707,2750.57006836,2752.01000977,5372340000,2752.01000977
2018-03-19,2741.37988281,2694.59008789,2741.37988281,2712.91992188,3302130000,2712.91992188
2018-03-20,2724.2199707,2710.05004883,2715.05004883,2716.93994141,3261030000,2716.93994141
2018-03-21,2739.13989258,2709.79003906,2714.98999023,2711.92993164,3415510000,2711.92993164
2018-03-22,2695.67993164,2641.59008789,2691.36010742,2643.68994141,3739800000,2643.68994141
2018-03-23,2657.66992188,2585.88989258,2646.70996094,2588.26000977,3815080000,2588.26000977
2018-03-26,2661.36010742,2601.81005859,2619.35009766,2658.55004883,3511100000,2658.55004883
2018-03-27,2674.7800293,2596.12011719,2667.57006836,2612.62011719,3706350000,2612.62011719
2018-03-28,2632.64990234,2593.06005859,2611.30004883,2605.0,3864500000,2605.0
2018-03-29,2659.07006836,2609.7199707,2614.40991211,2640.87011719,3565990000,2640.87011719
2018-04-02,2638.30004883,2553.80004883,2633.44995117,2581.87988281,3598520000,2581.87988281
2018-04-03,2619.13989258,2575.48999023,2592.16992188,2614.44995117,3392810000,2614.44995117
2018-04-04,2649.86010742,2573.61010742,2584.04003906,2644.68994141,3350340000,2644.68994141
2018-04-05,2672.08007812,2649.58007812,2657.36010742,2662.84008789,3178970000,2662.84008789
2018-04-06,2656.87988281,2586.27001953,2645.82006836,2604.4699707,3299700000,2604.4699707
2018-04-09,2653.55004883,2610.79003906,2617.17993164,2613.15991211,3062960000,2613.15991211
2018-04-10,2665.44995117,2635.7800293,2638.40991211,2656.87011719,3543930000,2656.87011719
2018-04-11,2661.42993164,2639.25,2643.88989258,2642.18994141,3020760000,2642.18994141
2018-04-12,2674.7199707,2653.83007812,2653.83007812,2663.98999023,3021320000,2663.98999023
2018-04-13,2680.26000977,2645.05004883,2676.89990234,2656.30004883,2960910000,2656.30004883
2018-04-16,2686.48999023,2665.15991211,2670.10009766,2677.84008789,3019700000,2677.84008789
2018-04-17,2713.34008789,2692.05004883,2692.73999023,2706.38989258,3234360000,2706.38989258
2018-04-18,2717.48999023,2703.62988281,2710.11010742,2708.63989258,3383410000,2708.63989258
2018-04-19,2702.84008789,2681.89990234,2701.15991211,2693.12988281,3349370000,2693.12988281
2018-04-20,2693.93994141,2660.61010742,2692.56005859,2670.13989258,3388590000,2670.13989258
2018-04-23,2682.86010742,2657.98999023,2675.39990234,2670.29003906,3017480000,2670.29003906
2018-04-24,2683.55004883,2617.32006836,2680.80004883,2634.56005859,3706740000,2634.56005859
2018-04-25,2645.30004883,2612.66992188,2634.91992188,2639.39990234,3499440000,2639.39990234
2018-04-26,2676.47998047,2647.15991211,2651.64990234,2666.93994141,3665720000,2666.93994141
2018-04-27,2677.35009766,2659.01000977,2675.4699707,2669.90991211,3219030000,2669.90991211
2018-04-30,2682.87011719,2648.04003906,2682.51000977,2648.05004883,3734530000,2648.05004883
2018-05-01,2655.27001953,2625.40991211,2642.95996094,2654.80004883,3559850000,2654.80004883
